DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-10-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16041991,Pangasius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-29,2019,Q4,10,29,Satisfactory,Satisfactory,14,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-29,2019,Q4,October,29,4
2019-10-18,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-18,2019,Q4,10,18,Satisfactory,Satisfactory,12172,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-21,2019,Q4,October,21,11575
2019-10-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,Chile,Bovine meat and bovine meat products,20120,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-28,2019,Q4,10,28,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-29,2019,Q4,October,29,0
2019-10-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,Chile,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-28,2019,Q4,10,28,Satisfactory,Satisfactory,3328,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-29,2019,Q4,October,29,3064
2019-10-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-10-01,2019,Q4,10,1,Satisfactory,Satisfactory,16536,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-10-19,2019,Q4,October,19,12332
2019-10-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-10-15,2019,Q4,10,15,Satisfactory,Satisfactory,14950,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-10-18,2019,Q4,October,18,12238
2019-11-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-10-24,2019,Q4,10,24,Satisfactory,Satisfactory,12886,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2019-11-04,2019,Q4,November,4,9606
2019-11-04,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,Otra,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-10-30,2019,Q4,10,30,Satisfactory,Satisfactory,14984,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-11-07,2019,Q4,November,7,12131
2019-11-04,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,42050090,Otra Mammalia,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-10-30,2019,Q4,10,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-11-07,2019,Q4,November,7,0
2019-11-01,Grimsby - Immingham PHA - NELC,United Kingdom,Denmark,Denmark,Argentina,Fishery products,3061799,Pleoticus Muelleri,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-24,2019,Q4,10,24,Satisfactory,Satisfactory,25800,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-11-05,2019,Q4,November,5,21960
2019-10-21,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-10-29,2019,Q4,10,29,Satisfactory,Satisfactory,4500,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-10-30,2019,Q4,October,30,3500
2019-10-05,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-03,2019,Q4,10,3,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-07,2019,Q4,October,7,25005
2019-10-11,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-08,2019,Q4,10,8,Satisfactory,Satisfactory,26289,Satisfactory,Yes,Suspicion,Satisfactory,Salmonella spp.,Human Consumption,-,-,2019-10-22,2019,Q4,October,22,25005
2019-10-11,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-07,2019,Q4,10,7,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,25005
2019-10-11,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-07,2019,Q4,10,7,Satisfactory,Satisfactory,26289,Satisfactory,Yes,Suspicion,Satisfactory,Salmonella spp.,Human Consumption,-,-,2019-10-22,2019,Q4,October,22,25005
2019-10-11,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-10,2019,Q4,10,10,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,25005
2019-10-18,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-11,2019,Q4,10,11,Satisfactory,Satisfactory,26289,Satisfactory,Yes,Suspicion,Satisfactory,Salmonella spp.,Human Consumption,-,-,2019-10-28,2019,Q4,October,28,25005
2019-10-18,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-11,2019,Q4,10,11,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-22,2019,Q4,October,22,25005
2019-10-18,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-14,2019,Q4,10,14,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-22,2019,Q4,October,22,25005
2019-10-19,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-23,2019,Q4,10,23,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-24,2019,Q4,October,24,25005
2019-10-18,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-14,2019,Q4,10,14,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-22,2019,Q4,October,22,25005
2019-10-18,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-15,2019,Q4,10,15,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-22,2019,Q4,October,22,25005
2019-11-01,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-25,2019,Q4,10,25,Satisfactory,Satisfactory,26289,Satisfactory,Yes,Suspicion,Satisfactory,Salmonella spp.,Human Consumption,-,-,2019-11-11,2019,Q4,November,11,25005
2019-11-01,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-25,2019,Q4,10,25,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-11-04,2019,Q4,November,4,25005
2019-11-01,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-25,2019,Q4,10,25,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-11-04,2019,Q4,November,4,25005
2019-11-07,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-29,2019,Q4,10,29,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-11-07,2019,Q4,November,7,25005
2019-11-07,London Gateway,United Kingdom,Netherlands,Netherlands,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-30,2019,Q4,10,30,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-11-07,2019,Q4,November,7,25005
2019-11-01,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-31,2019,Q4,10,31,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-11-05,2019,Q4,November,5,25005
2019-11-01,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-31,2019,Q4,10,31,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-11-06,2019,Q4,November,6,25005
2019-10-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,"Preparations of cereals, flour, starch or milk",19022091,/,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-11,2019,Q4,10,11,Satisfactory,Satisfactory,2644,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-18,2019,Q4,October,18,2400
2019-10-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-10-11,2019,Q4,10,11,Satisfactory,Satisfactory,2517,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-18,2019,Q4,October,18,2280
2019-10-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-12,2019,Q4,10,12,Satisfactory,Satisfactory,570,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-13,2019,Q4,October,13,491
2019-10-13,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-12,2019,Q4,10,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-13,2019,Q4,October,13,0
2019-10-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,30232,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-19,2019,Q4,10,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-20,2019,Q4,October,20,0
2019-10-20,Heathrow,United Kingdom,United Kingdom,United Kingdom,Oman,Fishery products,3044990,Thunnus Albacares,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-19,2019,Q4,10,19,Satisfactory,Satisfactory,590,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-20,2019,Q4,October,20,509
2019-10-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028180,Rhizoprionodon Acutus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-13,2019,Q4,10,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028590,Acanthopagrus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-13,2019,Q4,10,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Acanthurus Monroviae,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-13,2019,Q4,10,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Carangidae,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-13,2019,Q4,10,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-13,2019,Q4,10,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Eleutheronema Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-13,2019,Q4,10,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-13,2019,Q4,10,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lates Calcarifer,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-13,2019,Q4,10,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Leiognathus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-13,2019,Q4,10,13,Satisfactory,Satisfactory,2626,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,2121
2019-10-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lethrinus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-13,2019,Q4,10,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-13,2019,Q4,10,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Ocyurus Chrysurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-13,2019,Q4,10,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-13,2019,Q4,10,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Parupeneus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-13,2019,Q4,10,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-13,2019,Q4,10,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Selaroides Leptolepis,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-13,2019,Q4,10,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sillago Sihama,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-13,2019,Q4,10,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sphyraena Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-13,2019,Q4,10,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044990,Istiophorus Platypterus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-13,2019,Q4,10,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3074220,Loligo Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-13,2019,Q4,10,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-14,2019,Q4,October,14,0
2019-10-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3024600,Rachycentron Canadum,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028180,Rhizoprionodon Acutus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028590,Acanthopagrus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Acanthurus Monroviae,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Carangidae,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Eleutheronema Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Hemiramphus Brasiliensis,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lates Calcarifer,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Leiognathus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lethrinus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lutjanus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Ocyurus Chrysurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,3324,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,2712
2019-10-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Parastromateus Niger,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Parupeneus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
2019-10-17,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Rastrelliger Kanagurta,Chilled,-,/,-,-,/,No,Human Consumption,2019-10-17,2019,Q4,10,17,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-17,2019,Q4,October,17,0
