YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,Commodity,Commodity_List,Species,Species_List,LaboratoryTests2
2019,Q1,1,14,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-19,2019,Q1,1,19,2042250,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,14,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,24426,22993,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-19,2019,Q1,1,19,2042300,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,21,NZ,GB,"Tilbury, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,19204,18768,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-23,2019,Q1,1,23,2069099,2069099,Ovis Aries,Ovis Aries,-
2019,Q1,1,15,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-25,2019,Q1,1,25,2042230,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,15,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,23755,22385,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-25,2019,Q1,1,25,2042250,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,15,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-25,2019,Q1,1,25,2042300,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,21,NZ,GB,London Gateway,GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,18103,17680,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-22,2019,Q1,1,22,2044310,2044310,Ovis Aries,Ovis Aries,-
2019,Q1,1,10,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,24697,23220,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-25,2019,Q1,1,25,2042250,02042250|02042290|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,10,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-25,2019,Q1,1,25,2042290,02042250|02042290|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,10,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-25,2019,Q1,1,25,2042300,02042250|02042290|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,10,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,12058,11288,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-25,2019,Q1,1,25,2042250,02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,10,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-25,2019,Q1,1,25,2042300,02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,14,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-19,2019,Q1,1,19,2042230,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,14,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,11449,10618,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-19,2019,Q1,1,19,2042250,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,14,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-19,2019,Q1,1,19,2042300,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,17,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-25,2019,Q1,1,25,2042230,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,17,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,11664,10859,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-25,2019,Q1,1,25,2042250,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,17,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-25,2019,Q1,1,25,2042300,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,17,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-25,2019,Q1,1,25,2042230,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,17,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-25,2019,Q1,1,25,2042250,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,17,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,20963,19551,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-25,2019,Q1,1,25,2042300,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,21,NZ,GB,Heathrow,NL,NL,NZ,NZ,NL,CVEDP,No,Human Consumption,1051,1002,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-21,2019,Q1,1,21,20230,20230,Bos Taurus,Bos Taurus,-
2019,Q1,1,22,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-01,2019,Q1,2,1,2044290,02044290|02044310,Ovis Aries,Ovis Aries,-
2019,Q1,1,22,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,13388,12668,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-01,2019,Q1,2,1,2044310,02044290|02044310,Ovis Aries,Ovis Aries,-
2019,Q1,1,22,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,15580,15084,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-01,2019,Q1,2,1,2044250,2044250,Ovis Aries,Ovis Aries,-
2019,Q1,1,22,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,22247,20782,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-02,2019,Q1,2,2,2042250,02042250|02042290|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,22,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-02,2019,Q1,2,2,2042290,02042250|02042290|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,22,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-02,2019,Q1,2,2,2042300,02042250|02042290|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,22,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-01,2019,Q1,2,1,2044310,02044310|02069099,Ovis Aries,Ovis Aries,-
2019,Q1,1,22,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,17798,17245,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-01,2019,Q1,2,1,2069099,02044310|02069099,Ovis Aries,Ovis Aries,-
2019,Q1,1,22,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-01,2019,Q1,2,1,2042230,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,22,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-01,2019,Q1,2,1,2042250,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,22,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,10536,9799,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-01,2019,Q1,2,1,2042300,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,22,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,12176,11693,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-10,2019,Q1,2,10,2044250,2044250,Ovis Aries,Ovis Aries,-
2019,Q1,1,24,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,24639,23052,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-02,2019,Q1,2,2,2042250,02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,24,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-02,2019,Q1,2,2,2042300,02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,24,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-02,2019,Q1,2,2,2042230,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,24,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-02,2019,Q1,2,2,2042250,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,24,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,23067,21640,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-02,2019,Q1,2,2,2042300,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,24,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-02,2019,Q1,2,2,2042230,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,24,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,20423,19158,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-02,2019,Q1,2,2,2042250,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,24,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-02,2019,Q1,2,2,2042300,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,27,NZ,GB,Heathrow,NL,NL,NZ,NZ,NL,CVEDP,No,Human Consumption,1302,1220,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-28,2019,Q1,1,28,2042300,2042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,27,NZ,GB,Heathrow,NL,NL,NZ,NZ,NL,CVEDP,No,Human Consumption,1435,1352,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-01-28,2019,Q1,1,28,20130,20130,Bos Taurus,Bos Taurus,-
2019,Q1,1,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,14780,14305,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-10,2019,Q1,2,10,2044250,2044250,Ovis Aries,Ovis Aries,-
2019,Q1,1,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-08,2019,Q1,2,8,2042250,02042250|02042290|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-08,2019,Q1,2,8,2042290,02042250|02042290|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,22423,21023,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-08,2019,Q1,2,8,2042300,02042250|02042290|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-10,2019,Q1,2,10,2042230,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-10,2019,Q1,2,10,2042250,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,24879,23337,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-10,2019,Q1,2,10,2042300,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-10,2019,Q1,2,10,2044310,02044310|02069099,Ovis Aries,Ovis Aries,-
2019,Q1,1,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,19208,18578,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-10,2019,Q1,2,10,2069099,02044310|02069099,Ovis Aries,Ovis Aries,-
2019,Q1,1,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,24108,22503,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-10,2019,Q1,2,10,2042230,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-10,2019,Q1,2,10,2042250,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-10,2019,Q1,2,10,2042300,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,12225,11453,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-10,2019,Q1,2,10,2042250,02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-10,2019,Q1,2,10,2042300,02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,31,NZ,GB,London Gateway,GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,12880,12383,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-01,2019,Q1,2,1,20230,20230,Bos Taurus,Bos Taurus,-
2019,Q1,1,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-01,2019,Q1,2,1,2044390,02044390|02069099,Ovis Aries,Ovis Aries,-
2019,Q1,1,28,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,15484,15039,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-01,2019,Q1,2,1,2069099,02044390|02069099,Ovis Aries,Ovis Aries,-
2019,Q1,1,29,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,13542,13153,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-17,2019,Q1,2,17,2044310,2044310,Ovis Aries,Ovis Aries,-
2019,Q1,1,29,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,2042250,02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,29,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,23488,21939,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,2042300,02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,29,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-17,2019,Q1,2,17,2044310,02044310|02069099,Ovis Aries,Ovis Aries,-
2019,Q1,1,29,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,18421,17898,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-17,2019,Q1,2,17,2069099,02044310|02069099,Ovis Aries,Ovis Aries,-
2019,Q1,1,29,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,2042250,02042250|02042290|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,29,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,2042290,02042250|02042290|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,29,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,18325,17241,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,2042300,02042250|02042290|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,29,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-17,2019,Q1,2,17,2044310,02044310|02069099,Ovis Aries,Ovis Aries,-
2019,Q1,1,29,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,19963,19448,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-17,2019,Q1,2,17,2069099,02044310|02069099,Ovis Aries,Ovis Aries,-
2019,Q1,1,29,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,2042230,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,29,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,17888,16778,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,2042250,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,29,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,2042300,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,29,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,2042230,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,29,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,19321,18156,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,2042250,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,29,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,2042300,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,1,26,MU,GB,Heathrow,US,US,MU,US,US,CVEDP,No,-,593,514,/,GB,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,Heathrow,GBLHR4,-,-,-,-,2019-02-01,2019,Q1,2,1,3028590,03028590|03028990,Sparidae,Epinephelus Malabaricus|Etelis Coruscans|Lutjanus Spp|Sparidae,-
2019,Q1,1,26,MU,GB,Heathrow,US,US,MU,US,US,CVEDP,No,-,0,0,/,GB,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,Heathrow,GBLHR4,-,-,-,-,2019-02-01,2019,Q1,2,1,3028990,03028590|03028990,Epinephelus Malabaricus,Epinephelus Malabaricus|Etelis Coruscans|Lutjanus Spp|Sparidae,-
