YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,Commodity,Commodity_List,Species,Species_List,LaboratoryTests2
2018,Q2,5,1,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,14213,13689,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-13,2018,Q2,5,13,2044250,2044250,Ovis Aries,Ovis Aries,-
2018,Q2,5,1,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-12,2018,Q2,5,12,2042230,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,1,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,22211,20764,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-12,2018,Q2,5,12,2042250,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,1,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-12,2018,Q2,5,12,2042300,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,1,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-12,2018,Q2,5,12,2042230,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,1,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-12,2018,Q2,5,12,2042250,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,1,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,21551,20101,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-12,2018,Q2,5,12,2042300,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,1,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,24676,23173,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-12,2018,Q2,5,12,2042210,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,1,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-12,2018,Q2,5,12,2042230,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,1,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-12,2018,Q2,5,12,2042250,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,1,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-12,2018,Q2,5,12,2042300,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,1,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-12,2018,Q2,5,12,2042210,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,1,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,12443,11704,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-12,2018,Q2,5,12,2042230,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,1,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-12,2018,Q2,5,12,2042250,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,1,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-12,2018,Q2,5,12,2042300,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,3,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,15094,14627,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-16,2018,Q2,5,16,2044290,2044290,Ovis Aries,Ovis Aries,-
2018,Q2,5,3,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,23754,22984,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-16,2018,Q2,5,16,2044290,2044290,Ovis Aries,Ovis Aries,-
2018,Q2,5,3,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-16,2018,Q2,5,16,2042230,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,3,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-16,2018,Q2,5,16,2042250,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,3,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,22262,20951,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-16,2018,Q2,5,16,2042300,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,3,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-18,2018,Q2,5,18,2042210,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,3,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,10810,10149,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-18,2018,Q2,5,18,2042230,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,3,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-18,2018,Q2,5,18,2042250,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,3,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-18,2018,Q2,5,18,2042300,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,3,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,23120,21669,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-18,2018,Q2,5,18,2042210,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,3,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-18,2018,Q2,5,18,2042230,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,3,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-18,2018,Q2,5,18,2042250,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,3,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-18,2018,Q2,5,18,2042300,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,3,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-18,2018,Q2,5,18,2042230,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,3,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-18,2018,Q2,5,18,2042250,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,3,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,12459,11656,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-18,2018,Q2,5,18,2042300,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,3,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-18,2018,Q2,5,18,2042230,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,3,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-18,2018,Q2,5,18,2042250,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,3,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,22359,20926,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-18,2018,Q2,5,18,2042300,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,6,NZ,GB,Heathrow,NL,NL,NZ,New Zealand,NL,CVEDP,No,Human Consumption,4111,3717,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-08,2018,Q2,5,8,2042230,02042230|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,6,NZ,GB,Heathrow,NL,NL,NZ,New Zealand,NL,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-08,2018,Q2,5,8,2042300,02042230|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,6,NZ,GB,Heathrow,NL,NL,NZ,New Zealand,NL,CVEDP,No,Human Consumption,4218,3927,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-08,2018,Q2,5,8,20130,20130,Bos Taurus,Bos Taurus,-
2018,Q2,5,7,NZ,GB,Heathrow,DE,DE,NZ,New Zealand,DE,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-08,2018,Q2,5,8,2042230,02042230|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,7,NZ,GB,Heathrow,DE,DE,NZ,New Zealand,DE,CVEDP,No,Human Consumption,2470,2255,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-08,2018,Q2,5,8,2042300,02042230|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,12,NZ,GB,Heathrow,NL,NL,NZ,New Zealand,NL,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-14,2018,Q2,5,14,2042230,02042230|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,12,NZ,GB,Heathrow,NL,NL,NZ,New Zealand,NL,CVEDP,No,Human Consumption,4332,3938,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-14,2018,Q2,5,14,2042300,02042230|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,13,NZ,GB,Heathrow,NL,NL,NZ,New Zealand,NL,CVEDP,No,Human Consumption,3342,3140,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-14,2018,Q2,5,14,20130,20130,Bos Taurus,Bos Taurus,-
2018,Q2,5,14,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,14051,13522,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-16,2018,Q2,5,16,2044250,2044250,Ovis Aries,Ovis Aries,-
2018,Q2,5,15,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,16806,16354,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-16,2018,Q2,5,16,2044310,2044310,Ovis Aries,Ovis Aries,-
2018,Q2,5,15,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13741,13201,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-16,2018,Q2,5,16,2044250,2044250,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,Heathrow,DE,DE,NZ,New Zealand,DE,CVEDP,No,Human Consumption,2343,2152,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-17,2018,Q2,5,17,2042230,02042230|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,Heathrow,DE,DE,NZ,New Zealand,DE,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-17,2018,Q2,5,17,2042300,02042230|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13296,12925,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-23,2018,Q2,5,23,2044310,2044310,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13921,13438,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-23,2018,Q2,5,23,2044250,2044250,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,18381,17952,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-23,2018,Q2,5,23,2044310,2044310,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,23901,23001,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-23,2018,Q2,5,23,2044250,2044250,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,13365,13029,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-23,2018,Q2,5,23,2044290,2044290,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,17796,17381,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-23,2018,Q2,5,23,2044310,2044310,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-23,2018,Q2,5,23,2042230,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,22351,20968,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-23,2018,Q2,5,23,2042250,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-23,2018,Q2,5,23,2042300,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,23194,21807,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-23,2018,Q2,5,23,2042230,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-23,2018,Q2,5,23,2042250,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-23,2018,Q2,5,23,2042300,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,15833,15341,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-23,2018,Q2,5,23,2044310,2044310,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,12554,12241,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-24,2018,Q2,5,24,2044290,2044290,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,25557,23976,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-25,2018,Q2,5,25,2042210,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-25,2018,Q2,5,25,2042230,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-25,2018,Q2,5,25,2042250,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-25,2018,Q2,5,25,2042300,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-25,2018,Q2,5,25,2042210,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-25,2018,Q2,5,25,2042230,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-25,2018,Q2,5,25,2042250,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,12476,11726,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-25,2018,Q2,5,25,2042300,02042210|02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-25,2018,Q2,5,25,2042230,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,11948,11167,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-25,2018,Q2,5,25,2042250,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-25,2018,Q2,5,25,2042300,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,16,NZ,GB,"Felixstowe, P",GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,18232,17762,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-25,2018,Q2,5,25,2044310,2044310,Ovis Aries,Ovis Aries,-
2018,Q2,5,21,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,14211,13728,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-30,2018,Q2,5,30,2044250,2044250,Ovis Aries,Ovis Aries,-
2018,Q2,5,21,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-30,2018,Q2,5,30,2042230,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,21,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,23169,21825,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-30,2018,Q2,5,30,2042250,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,21,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,0,0,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-30,2018,Q2,5,30,2042300,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2018,Q2,5,22,NZ,GB,Heathrow,NL,NL,NZ,New Zealand,NL,CVEDP,No,Human Consumption,1803,1679,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2018-05-22,2018,Q2,5,22,20130,20130,Bos Taurus,Bos Taurus,-
