DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-06-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042290,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-30,2020,Q2,5,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-19,2020,Q2,June,19,0
2020-06-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-30,2020,Q2,5,30,Satisfactory,Satisfactory,19396,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-19,2020,Q2,June,19,18183
2020-06-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042230,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-30,2020,Q2,5,30,Satisfactory,Satisfactory,22082,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-18,2020,Q2,June,18,20786
2020-06-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-30,2020,Q2,5,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-18,2020,Q2,June,18,0
2020-06-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-30,2020,Q2,5,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-18,2020,Q2,June,18,0
2020-06-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042230,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-30,2020,Q2,5,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-17,2020,Q2,June,17,0
2020-06-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-30,2020,Q2,5,30,Satisfactory,Satisfactory,22766,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-17,2020,Q2,June,17,21304
2020-06-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042290,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-30,2020,Q2,5,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-17,2020,Q2,June,17,0
2020-06-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-30,2020,Q2,5,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-17,2020,Q2,June,17,0
2020-06-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042230,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-30,2020,Q2,5,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-17,2020,Q2,June,17,0
2020-06-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-30,2020,Q2,5,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-17,2020,Q2,June,17,0
2020-06-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-30,2020,Q2,5,30,Satisfactory,Satisfactory,12171,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-17,2020,Q2,June,17,11383
2020-06-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042230,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-30,2020,Q2,5,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-11,2020,Q2,June,11,0
2020-06-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-30,2020,Q2,5,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-11,2020,Q2,June,11,0
2020-06-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042290,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-30,2020,Q2,5,30,Satisfactory,Satisfactory,12070,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-11,2020,Q2,June,11,11294
2020-06-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-30,2020,Q2,5,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-11,2020,Q2,June,11,0
2020-06-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042230,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-30,2020,Q2,5,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-11,2020,Q2,June,11,0
2020-06-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-30,2020,Q2,5,30,Satisfactory,Satisfactory,23447,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-11,2020,Q2,June,11,21930
2020-06-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042290,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-30,2020,Q2,5,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-11,2020,Q2,June,11,0
2020-06-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-30,2020,Q2,5,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-11,2020,Q2,June,11,0
2020-05-06,Heathrow,United Kingdom,Spain,Spain,South Africa,Fishery products,3025411,Merluccius Capensis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-05,2020,Q2,5,5,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-07,2020,Q2,May,7,0
2020-05-06,Heathrow,United Kingdom,Spain,Spain,South Africa,Fishery products,3025411,Merluccius Paradoxus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-05,2020,Q2,5,5,Satisfactory,Satisfactory,3502,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-07,2020,Q2,May,7,3119
2020-05-17,Heathrow,United Kingdom,Spain,Spain,South Africa,Fishery products,3025411,Merluccius Capensis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-18,2020,Q2,5,18,Satisfactory,Satisfactory,2600,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-18,2020,Q2,May,18,2195
2020-05-08,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-05,2020,Q2,5,5,Satisfactory,Satisfactory,12107,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-12,2020,Q2,May,12,11475
2020-05-06,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,10042,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-12,2020,Q2,May,12,9082
2020-05-31,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-27,2020,Q2,5,27,Satisfactory,Satisfactory,10272,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-08,2020,Q2,June,8,7680
2020-05-21,London Gateway,United Kingdom,Germany,Germany,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-11,2020,Q2,5,11,Satisfactory,Satisfactory,25461,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-22,2020,Q2,May,22,24000
2020-05-28,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Milk,35022091,/,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-28,2020,Q2,5,28,Satisfactory,Satisfactory,1,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-28,2020,Q2,May,28,1
2020-05-01,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-01,2020,Q2,5,1,Satisfactory,Satisfactory,10563,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-05,2020,Q2,May,5,9900
2020-05-01,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-01,2020,Q2,5,1,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-05,2020,Q2,May,5,22800
2020-05-07,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-09,2020,Q2,May,9,22800
2020-05-07,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-09,2020,Q2,May,9,22800
2020-05-07,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-06,2020,Q2,5,6,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-09,2020,Q2,May,9,22800
2020-05-15,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-14,2020,Q2,5,14,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-16,2020,Q2,May,16,22800
2020-05-15,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-14,2020,Q2,5,14,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-16,2020,Q2,May,16,22800
2020-05-15,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-14,2020,Q2,5,14,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-18,2020,Q2,May,18,22800
2020-05-15,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-14,2020,Q2,5,14,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-20,2020,Q2,May,20,22800
2020-05-01,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-01,2020,Q2,5,1,Satisfactory,Satisfactory,10904,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-05,2020,Q2,May,5,10200
2020-05-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-05-21,2020,Q2,5,21,Satisfactory,Satisfactory,7400,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-05-26,2020,Q2,May,26,4500
2020-05-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,"Preparations of cereals, flour, starch or milk",19022091,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-19,2020,Q2,5,19,Satisfactory,Satisfactory,4495,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-21,2020,Q2,May,21,4080
2020-05-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-19,2020,Q2,5,19,Satisfactory,Satisfactory,993,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-21,2020,Q2,May,21,900
2020-05-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-19,2020,Q2,5,19,Satisfactory,Satisfactory,1845,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-21,2020,Q2,May,21,1575
2020-05-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-20,2020,Q2,5,20,Satisfactory,Satisfactory,24300,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-21,2020,Q2,May,21,16200
2020-05-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-19,2020,Q2,5,19,Not satisfactory,Not satisfactory,393,Not Done,No,-,-,-,-,2. Destruction,5. Id: Mis-Match With Documents,2020-05-22,2020,Q2,May,22,368
2020-05-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-19,2020,Q2,5,19,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,5. Id: Mis-Match With Documents,2020-05-22,2020,Q2,May,22,0
2020-05-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lates Calcarifer,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-19,2020,Q2,5,19,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,5. Id: Mis-Match With Documents,2020-05-22,2020,Q2,May,22,0
2020-05-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lethrinus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-19,2020,Q2,5,19,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,5. Id: Mis-Match With Documents,2020-05-22,2020,Q2,May,22,0
2020-05-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-19,2020,Q2,5,19,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,5. Id: Mis-Match With Documents,2020-05-22,2020,Q2,May,22,0
2020-05-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-19,2020,Q2,5,19,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,5. Id: Mis-Match With Documents,2020-05-22,2020,Q2,May,22,0
2020-05-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028590,Acanthopagrus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,0
2020-05-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,0
2020-05-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,0
2020-05-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Hemiramphus Brasiliensis,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,0
2020-05-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lates Calcarifer,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,0
2020-05-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lethrinus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,0
2020-05-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Rastrelliger Kanagurta,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,0
2020-05-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Stolephorus Indicus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,868,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,709
2020-05-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3044990,Istiophorus Platypterus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,0
2020-05-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-05-23,2020,Q2,May,23,0
2020-05-09,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-04,2020,Q2,5,4,Satisfactory,Satisfactory,20839,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-11,2020,Q2,May,11,19742
2020-05-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-04,2020,Q2,5,4,Satisfactory,Satisfactory,21123,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-27,2020,Q2,May,27,19984
2020-05-22,East Midlands,United Kingdom,United Kingdom,United Kingdom,Costa Rica,Fishery products,16041421,/,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-01,2020,Q2,June,1,0
2020-05-22,East Midlands,United Kingdom,United Kingdom,United Kingdom,Costa Rica,Fishery products,16041426,/,Ambient,-,/,-,-,/,No,Human Consumption,2020-05-22,2020,Q2,5,22,Satisfactory,Satisfactory,18,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-01,2020,Q2,June,1,12
2020-05-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-01,2020,Q2,5,1,Satisfactory,Satisfactory,24149,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-04,2020,Q2,May,4,23486
2020-05-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-01,2020,Q2,5,1,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-04,2020,Q2,May,4,0
2020-05-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-01,2020,Q2,5,1,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-04,2020,Q2,May,4,0
2020-04-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-04,2020,Q2,5,4,Satisfactory,Satisfactory,14082,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-15,2020,Q2,May,15,13672
2020-04-25,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044390,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-05-04,2020,Q2,5,4,Satisfactory,Satisfactory,12905,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-15,2020,Q2,May,15,12494
2020-05-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042210,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-05,2020,Q2,5,5,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,0
2020-05-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042230,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-05,2020,Q2,5,5,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,0
2020-05-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-05,2020,Q2,5,5,Satisfactory,Satisfactory,22461,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,21103
2020-05-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-05,2020,Q2,5,5,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,0
2020-05-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-05,2020,Q2,5,5,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-12,2020,Q2,May,12,0
2020-05-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-05,2020,Q2,5,5,Satisfactory,Satisfactory,17546,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-12,2020,Q2,May,12,16441
2020-05-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-05,2020,Q2,5,5,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,0
2020-05-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-05,2020,Q2,5,5,Satisfactory,Satisfactory,12727,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-13,2020,Q2,May,13,12022
2020-05-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042230,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-05,2020,Q2,5,5,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-12,2020,Q2,May,12,0
2020-05-12,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-05-05,2020,Q2,5,5,Satisfactory,Satisfactory,20373,Not Done,No,-,-,-,Human Consumption,-,-,2020-05-12,2020,Q2,May,12,19197
