YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,LaboratoryTests2,Commodity,Commodity_List,Species,Species_List,CountryOfDestination,Motivation,LaboratoryTests3,SampleDate,Results2,SampleCount,LaboratoryTestConclusion,ReleasedDate
2017,Q2,5,11,PY,GB,London Gateway,GB,GB,PY,Paraguay,GB,CVEDP,No,Human Consumption,8332.77,7743.04,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-09,2017,Q2,6,9,-,00020130,00020130,Bos Taurus,Bos Taurus,United Kingdom,-,-,,-,-,-,
2017,Q2,5,11,UY,GB,London Gateway,GB,GB,UY,Uruguay,GB,CVEDP,No,Human Consumption,11773.75,10950.12,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-05,2017,Q2,6,5,-,00020130,00020130,Bos Taurus,Bos Taurus,United Kingdom,-,-,,-,-,-,
2017,Q2,5,11,UY,GB,London Gateway,GB,GB,UY,Uruguay,GB,CVEDP,No,Human Consumption,11830,11000.84,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-05,2017,Q2,6,5,-,00020130,00020130,Bos Taurus,Bos Taurus,United Kingdom,-,-,,-,-,-,
2017,Q2,5,11,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25518.21,24352.75,/,/,satisfactory,satisfactory,satisfactory,Yes,Random,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-02,2017,Q2,6,2,Yes,00020230,00020230,Bos Taurus,Bos Taurus,United Kingdom,Random,Ivermectin,2017-06-02,<5 ?g/kg,1,Satisfactory,2017-06-14
2017,Q2,5,12,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,14362.56,11732.48,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,5,12,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,11691.61,10585,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,00160239,00160239,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,24552,23760,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,23961.96,23040,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,24300,22500,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-02,2017,Q2,6,2,-,00160239,00160239,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,CN,GB,Grimsby-Immingham P,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,23388,18225,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-08,2017,Q2,6,8,-,03047110,03047110,Gadus Macrocephalus,Gadus Macrocephalus,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,CN,GB,Grimsby-Immingham P,GB,GB,CN,China,GB,CVEDP,No,Human Consumption,24560,23000,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-15,2017,Q2,6,15,-,03047500,03047500,Theragra Chalcogramma,Theragra Chalcogramma,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,19965,19360,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-02,2017,Q2,6,2,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,NA,GB,London Gateway,GB,GB,NA,Namibia,GB,CVEDP,No,Human Consumption,24545.59,23613.64,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-02,2017,Q2,6,2,-,00020230,00020230,Bos Taurus,Bos Taurus,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,16116.39,15312.6,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-02,2017,Q2,6,2,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,5,15,TH,GB,Felixstowe P,AT,AT,TH,Thailand,GB,CVEDP,No,Human Consumption,22963.5,21870,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-02,2017,Q2,6,2,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,5,16,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,24147.5,23150,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-05,2017,Q2,6,5,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,5,16,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,21256,20320,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-04,2017,Q2,6,4,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,5,16,BR,GB,Felixstowe P,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,25824.15,24975,/,/,satisfactory,satisfactory,satisfactory,Yes,Suspicion,Not Satisfactory,Not Acceptable,/,/,/,-,/,/,-,-,1. Re-Export,9. Micro Biological Contamination,2017-06-05,2017,Q2,6,5,Yes,00160232,00160232,Aves,Aves,United Kingdom,Suspicion,Salmonella spp.,2017-05-25,Detected in 25g,5,Not Satisfactory,2017-06-05
2017,Q2,5,16,NZ,GB,Tilbury P,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,5345.4,4796.16,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-15,2017,Q2,6,15,-,04090000,04090000|04100000,Apis Melifera,Apis Melifera|Apis Melifera,United Kingdom,-,-,,-,-,-,
2017,Q2,5,16,NZ,GB,Tilbury P,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,5345.4,4796.16,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-15,2017,Q2,6,15,-,04100000,04090000|04100000,Apis Melifera,Apis Melifera|Apis Melifera,United Kingdom,-,-,,-,-,-,
2017,Q2,5,16,GH,GB,Liverpool,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,19012,15360,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,16041421,16041421|16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis|Katsuwonus (Euthynnus) Pelamis,United Kingdom,-,-,,-,-,-,
2017,Q2,5,16,GH,GB,Liverpool,GB,GB,GH,Ghana,GB,CVEDP,No,Human Consumption,19012,15360,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,16041428,16041421|16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis|Katsuwonus (Euthynnus) Pelamis,United Kingdom,-,-,,-,-,-,
2017,Q2,5,16,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,11676,10542,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-06-01,2017,Q2,6,1,-,00051199,00051199,Invertebrata,Invertebrata,United Kingdom,-,-,,-,-,-,
2017,Q2,5,16,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,11369,10434,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-06-01,2017,Q2,6,1,-,00051199,00051199,Invertebrata,Invertebrata,United Kingdom,-,-,,-,-,-,
2017,Q2,5,16,IN,GB,Felixstowe P,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,25183.62,14695,/,/,satisfactory,satisfactory,satisfactory,Yes,Suspicion,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-09,2017,Q2,6,9,Yes,03061792,03061792,Penaeus Vannamei,Penaeus Vannamei,United Kingdom,Suspicion,Chloramphenicol,2017-06-04,<0.15 ?g/kg,1,Satisfactory,2017-06-09
2017,Q2,5,16,IN,GB,Felixstowe P,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,25183.62,14695,/,/,satisfactory,satisfactory,satisfactory,Yes,Suspicion,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-09,2017,Q2,6,9,Yes,03061792,03061792,Penaeus Vannamei,Penaeus Vannamei,United Kingdom,Suspicion,Nitrofurans,2017-06-04,<0.5 ?g/kg,1,Satisfactory,2017-06-09
2017,Q2,5,16,IN,GB,Felixstowe P,GB,GB,IN,India,GB,CVEDP,No,Human Consumption,25183.62,14695,/,/,satisfactory,satisfactory,satisfactory,Yes,Suspicion,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-09,2017,Q2,6,9,Yes,03061792,03061792,Penaeus Vannamei,Penaeus Vannamei,United Kingdom,Suspicion,Tetracyclines,2017-06-04,<50 ?g/kg,1,Satisfactory,2017-06-09
2017,Q2,5,16,AU,GB,Felixstowe P,GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,21456.06,20708.28,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-05,2017,Q2,6,5,-,02042250,02042250|02042250|02042300,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q2,5,16,AU,GB,Felixstowe P,GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,21456.06,20708.28,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-05,2017,Q2,6,5,-,02042300,02042250|02042250|02042300,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q2,5,16,AU,GB,Felixstowe P,GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,12146.3,11612.95,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-05,2017,Q2,6,5,-,00020130,020130|020130,Bos Taurus,Bos Taurus|Bos Taurus,United Kingdom,-,-,,-,-,-,
2017,Q2,5,16,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Technical Use,11739,11670,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Technical Use,-,-,-,2017-06-02,2017,Q2,6,2,-,00050510,00050510,-,,United Kingdom,-,-,,-,-,-,
2017,Q2,5,16,MA,GB,Stansted,GB,GB,MA,Morocco,GB,CVEDP,No,Human Consumption,1.19,0.8,/,/,satisfactory,satisfactory,notdone,No,-,-,Not Acceptable,/,/,/,-,/,/,-,-,2. Destruction,10. Other,2017-06-09,2017,Q2,6,9,-,16041319,16041319,Sardina Pilchardus,Sardina Pilchardus,United Kingdom,-,-,,-,-,-,
2017,Q2,5,16,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,19950,15322,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-04,2017,Q2,6,4,-,16041421,16041421,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,United Kingdom,-,-,,-,-,-,
2017,Q2,5,16,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,17340,13056,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-03,2017,Q2,6,3,-,16041421,16041421,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,United Kingdom,-,-,,-,-,-,
2017,Q2,5,16,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,19950,15322,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-02,2017,Q2,6,2,-,16041428,16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,United Kingdom,-,-,,-,-,-,
2017,Q2,5,16,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,13972,9936,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-03,2017,Q2,6,3,-,16041428,16041428,Katsuwonus (Euthynnus) Pelamis,Katsuwonus (Euthynnus) Pelamis,United Kingdom,-,-,,-,-,-,
2017,Q2,5,16,NZ,GB,Southampton P,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,14400.6,13970,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-05,2017,Q2,6,5,-,02044310,02044310|02044310|02044310,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q2,5,16,BR,GB,London Gateway,NL,NL,BR,Brazil,GB,CVEDP,No,Human Consumption,28449.38,27002.52,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-08,2017,Q2,6,8,Yes,00160232,00160232,Aves,Aves,United Kingdom,Re-enforced,Salmonella spp.,2017-05-30,Not detected in 25g,5,Satisfactory,2017-06-08
2017,Q2,5,16,BR,GB,London Gateway,NL,NL,BR,Brazil,GB,CVEDP,No,Human Consumption,28362.43,27004.32,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-08,2017,Q2,6,8,Yes,00160232,00160232,Aves,Aves,United Kingdom,Re-enforced,Salmonella spp.,2017-05-30,-,5,Satisfactory,2017-06-08
2017,Q2,5,16,BR,GB,London Gateway,NL,NL,BR,Brazil,GB,CVEDP,No,Human Consumption,28449.38,27002.52,/,/,satisfactory,satisfactory,satisfactory,Yes,Re-enforced,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-09,2017,Q2,6,9,Yes,00160232,00160232,Aves,Aves,United Kingdom,Re-enforced,Salmonella spp.,2017-05-30,Not Detected in 25 g,5,Satisfactory,2017-06-08
2017,Q2,5,16,BR,GB,London Gateway,GB,GB,BR,Brazil,GB,CVEDP,No,Human Consumption,20804.71,18900,/,/,satisfactory,satisfactory,satisfactory,Yes,Suspicion,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-09,2017,Q2,6,9,Yes,00160232,00160232,Aves,Aves,United Kingdom,Suspicion,Salmonella spp.,2017-06-01,Not Detected in 25 g,5,Satisfactory,2017-06-08
2017,Q2,5,16,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,12227.88,11387.14,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,02042230,02042230|02042290|02042300|02042300|02042300,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q2,5,16,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,12227.88,11387.14,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,02042290,02042230|02042290|02042300|02042300|02042300,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q2,5,16,NZ,GB,London Gateway,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,12227.88,11387.14,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,02042300,02042230|02042290|02042300|02042300|02042300,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q2,5,16,CN,GB,Stansted,GB,GB,CN,China,GB,CVEDP,No,Technical Use,3.8,3,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Not Acceptable,/,/,/,-,/,/,-,-,2. Destruction,10. Other,2017-06-08,2017,Q2,6,8,-,00230910,00230910,-,,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,CN,GB,Southampton P,GB,GB,CN,China,GB,CVEDP,No,Technical Use,19254,19000,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Technical Use,-,-,-,2017-06-01,2017,Q2,6,1,-,00050510,00050510,-,,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,BR,GB,London Gateway,AT,AT,BR,Brazil,GB,CVEDP,No,Human Consumption,23152.5,22050,/,/,satisfactory,satisfactory,satisfactory,Yes,Suspicion,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-02,2017,Q2,6,2,Yes,00160232,00160232,Aves,Aves,United Kingdom,Suspicion,Salmonella spp.,2017-05-19,Salmonella not detected in 25g,5,Satisfactory,2017-05-31
2017,Q2,5,17,TH,GB,Felixstowe P,GB,GB,TH,Thailand,GB,CVEDP,No,Human Consumption,23690,23000,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,CN,GB,Felixstowe P,GB,GB,CN,China,GB,CVEDP,No,Animal Feedingstuff,9520.5,7977.5,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Animal Feedingstuff,-,-,-,2017-06-15,2017,Q2,6,15,-,05119190,05119190,Invertebrata,Invertebrata,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,MV,GB,Stansted,GB,GB,MV,Maldives,GB,CVEDP,No,Human Consumption,12,11.78,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-01,2017,Q2,6,1,-,16041431,16041431,Thunnus Albacares,Thunnus Albacares,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,CN,GB,Felixstowe P,DK,DK,CN,China,GB,CVEDP,No,Human Consumption,46460,39200,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-08,2017,Q2,6,8,-,03047500,03047500,Theragra Chalcogramma,Theragra Chalcogramma,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,VN,GB,Felixstowe P,GB,GB,VN,Viet Nam,GB,CVEDP,No,Human Consumption,22954,12352,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-08,2017,Q2,6,8,-,03061792,03061792|03061799,Penaeus Monodon,Litopenaeus Vannamei|Penaeus Monodon,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,VN,GB,Felixstowe P,GB,GB,VN,Viet Nam,GB,CVEDP,No,Human Consumption,22954,12352,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-08,2017,Q2,6,8,-,03061799,03061792|03061799,Litopenaeus Vannamei,Litopenaeus Vannamei|Penaeus Monodon,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,BR,GB,London Gateway,NL,NL,BR,Brazil,GB,CVEDP,No,Human Consumption,27167,25800,/,/,satisfactory,satisfactory,satisfactory,Yes,Suspicion,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-10,2017,Q2,6,10,Yes,00020714,00020714,Gallus Gallus,Gallus Gallus,United Kingdom,Suspicion,Salmonella typhimurium,2017-05-20,Salmonella typhimurium not detected in 25g,5,Satisfactory,2017-06-10
2017,Q2,5,17,BR,GB,London Gateway,NL,NL,BR,Brazil,GB,CVEDP,No,Human Consumption,23531.4,22000,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-03,2017,Q2,6,3,-,00160232,00160232,Aves,Aves,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,BR,GB,London Gateway,NL,NL,BR,Brazil,GB,CVEDP,No,Human Consumption,27271.02,25800,/,/,satisfactory,satisfactory,satisfactory,Yes,Suspicion,Satisfactory,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-08,2017,Q2,6,8,Yes,02109939,02109939,Aves,Aves,United Kingdom,Suspicion,Salmonella spp.,2017-05-26,NOT DETECTED IN 25 G,5,Satisfactory,2017-06-08
2017,Q2,5,17,VN,GB,Felixstowe P,GB,GB,VN,Viet Nam,GB,CVEDP,No,Human Consumption,25344,13365,/,/,satisfactory,satisfactory,satisfactory,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-05,2017,Q2,6,5,-,03061792,03061792,Penaeus Vannamei,Penaeus Vannamei,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,AU,GB,Southampton P,GB,GB,AU,Australia,GB,CVEDP,No,Human Consumption,25909.93,24999.2,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-02,2017,Q2,6,2,-,02044250,02044250|02044250,Ovis Aries,Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q2,5,17,US,GB,Southampton P,GB,GB,US,United States,GB,CVEDP,No,Human Consumption,444.53,380,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-07,2017,Q2,6,7,-,00151610,00151610,Cetacea,Cetacea,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,NZ,GB,Felixstowe P,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,14771.92,14304.12,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-04,2017,Q2,6,4,-,02044250,02044250|02044250,Ovis Aries,Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,NZ,GB,Felixstowe P,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,14085.4,13636.6,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-03,2017,Q2,6,3,-,02044250,02044250,Ovis Aries,Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,NZ,GB,Felixstowe P,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,21253.71,19937.7,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-03,2017,Q2,6,3,-,02042230,02042230|02042250|02042250|02042250|02042300|02042300,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,NZ,GB,Felixstowe P,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,21253.71,19937.7,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-03,2017,Q2,6,3,-,02042250,02042230|02042250|02042250|02042250|02042300|02042300,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,NZ,GB,Felixstowe P,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,21253.71,19937.7,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-03,2017,Q2,6,3,-,02042300,02042230|02042250|02042250|02042250|02042300|02042300,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
2017,Q2,5,18,NZ,GB,Felixstowe P,GB,GB,NZ,New Zealand,GB,CVEDP,No,Human Consumption,12824.55,12034.2,/,/,satisfactory,satisfactory,notdone,No,-,-,Acceptable,/,/,/,-,/,/,Human Consumption,-,-,-,2017-06-03,2017,Q2,6,3,-,02042230,02042230|02042250|02042300|02042300,Ovis Aries,Ovis Aries|Ovis Aries|Ovis Aries|Ovis Aries,United Kingdom,-,-,,-,-,-,
