YearOfDeclaration,QuarterOfDeclaration,MonthOfDeclaration,DayOfDeclaration,ConsignorCountry,EntryBIPcountryISOcode,BorderInspectionPost,ConsigneeCountry,ImporterCountry,CountryOfOrigin,CountryFromWhereConsigned,DeliveryISO,DeliveryType,ForRe_import,ForInternalMarket,GrossWeight_Kg,TotalNetWeight_Kg,TransshipmentExitBIPcountryISOcode,ExitBIPcountryTransit,DocumentaryCheck,IdentityCheck,PhysicalCheck,LaboratoryTests1,TestedFor,Results1,AcceptableForTranshipment,TranshipmentBIP,TranshipmentEU_BIP,TranshipmentUnitNumber,TransitTo3rdCountry,TransitExitBIP,TracesUnitNumber,AcceptableForInternalMarket,AcceptableForSpecificWarehouseProcedure_Article12.4and13,NotAcceptable,RefusalReasons,DateOfSignature,YearOfDecision,QuarterOfDecision,MonthOfDecision,DayOfDecision,Commodity,Commodity_List,Species,Species_List,LaboratoryTests2
2019,Q1,2,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,12141,6470,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-11,2019,Q1,3,11,2042250,02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,2,25,NZ,GB,"Felixstowe, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,4900,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-11,2019,Q1,3,11,2042300,02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,2,26,NZ,GB,London Gateway,GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,15137,14527,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-01,2019,Q1,3,1,20230,20230,Bos Taurus,Bos Taurus,-
2019,Q1,2,28,NZ,GB,Belfast,GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,23600,22799,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-04,2019,Q1,3,4,2044290,2044290,Ovis Aries,Ovis Aries,-
2019,Q1,2,28,NZ,GB,"Tilbury, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,25532,2438,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-09,2019,Q1,3,9,2042230,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,2,28,NZ,GB,"Tilbury, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,17149,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-09,2019,Q1,3,9,2042250,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,2,28,NZ,GB,"Tilbury, P",GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,4386,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-09,2019,Q1,3,9,2042300,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,2,9,MU,GB,Gatwick,US,US,MU,MU,US,CVEDP,No,-,1074,937,/,GBLHR4,Satisfactory,Satisfactory,Not Done,No,-,-,-,GBLHR4,-,/,-,Heathrow,GBLHR4,-,-,-,-,2019-02-09,2019,Q1,2,9,3029900,3029900,Etelis Coruscans,Etelis Coruscans,-
2019,Q1,2,25,VN,GB,Grimsby - Immingham PHA - NELC,GB,GB,VN,VN,GB,CVEDP,No,Human Consumption,26400,22000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-01,2019,Q1,3,1,3046200,3046200,Pangasius Hypophthalmus,Pangasius Hypophthalmus,-
2019,Q1,2,28,VN,GB,Grimsby - Immingham PHA - NELC,GB,GB,VN,VN,GB,CVEDP,No,Human Consumption,26400,22000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-19,2019,Q1,3,19,3046200,3046200,Pangasius Hypophthalmus,Pangasius Hypophthalmus,-
2019,Q1,2,28,VN,GB,Grimsby - Immingham PHA - NELC,GB,GB,VN,VN,GB,CVEDP,No,Human Consumption,26400,22000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-18,2019,Q1,3,18,3046200,3046200,Pangasius Hypophthalmus,Pangasius Hypophthalmus,-
2019,Q1,2,20,VN,GB,Heathrow,GB,GB,VN,VN,GB,CVEDP,No,Human Consumption,48,45,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-21,2019,Q1,2,21,16041997,16041997,Pangasius Spp,Pangasius Spp,-
2019,Q1,2,26,VN,GB,Heathrow,GB,GB,VN,VN,GB,CVEDP,No,Human Consumption,58,55,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-27,2019,Q1,2,27,16041997,16041997,Pangasius Spp,Pangasius Spp,-
2019,Q1,2,27,VN,GB,"Southampton, P",GB,GB,VN,VN,GB,CVEDP,No,Human Consumption,20010,15660,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-12,2019,Q1,3,12,3046200,3046200,Pangasius Hypophthalmus,Pangasius Hypophthalmus,-
2019,Q1,2,8,VN,GB,"Southampton, P",GB,GB,VN,VN,GB,CVEDP,No,Human Consumption,7480,5328,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-14,2019,Q1,2,14,19022010,19022010,Crustaceans,Crustaceans,-
2019,Q1,2,11,VN,GB,"Southampton, P",GB,GB,VN,VN,GB,CVEDP,No,Human Consumption,10042,9082,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-14,2019,Q1,2,14,16052900,16052900,-,,-
2019,Q1,2,27,VN,GB,"Southampton, P",GB,GB,VN,VN,GB,CVEDP,No,Human Consumption,10042,9082,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-06,2019,Q1,3,6,16052900,16052900,-,,-
2019,Q1,2,5,CL,GB,London Gateway,DE,DE,CL,CL,DE,CVEDP,No,Technical Use,24400,24000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,-,-,-,-,2019-02-06,2019,Q1,2,6,51199,51199,Aves,Aves,-
2019,Q1,2,7,CL,GB,London Gateway,DE,DE,CL,CL,GB,CVEDP,No,Human Consumption,25488,24000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-14,2019,Q1,2,14,20714,20714,Gallus Gallus,Gallus Gallus,-
2019,Q1,2,7,CL,GB,London Gateway,DE,DE,CL,CL,GB,CVEDP,No,Human Consumption,20449,19200,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-14,2019,Q1,2,14,20714,20714,Gallus Gallus,Gallus Gallus,-
2019,Q1,2,12,CL,GB,London Gateway,DE,DE,CL,CL,GB,CVEDP,No,Human Consumption,25461,24000,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-18,2019,Q1,2,18,20714,20714,Gallus Gallus,Gallus Gallus,coccidiostats
2019,Q1,2,12,CL,GB,London Gateway,DE,DE,CL,CL,GB,CVEDP,No,Human Consumption,25461,24000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-18,2019,Q1,2,18,20714,20714,Gallus Gallus,Gallus Gallus,-
2019,Q1,2,15,CL,GB,London Gateway,DE,DE,CL,CL,GB,CVEDP,No,Human Consumption,25060,24000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-22,2019,Q1,2,22,20714,20714,Gallus Gallus,Gallus Gallus,-
2019,Q1,2,15,CL,GB,London Gateway,DE,DE,CL,CL,GB,CVEDP,No,Human Consumption,25461,24000,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-22,2019,Q1,2,22,20714,20714,Gallus Gallus,Gallus Gallus,-
2019,Q1,2,15,CL,GB,London Gateway,DE,DE,CL,CL,GB,CVEDP,No,Human Consumption,25480,24000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-22,2019,Q1,2,22,20714,20714,Gallus Gallus,Gallus Gallus,-
2019,Q1,2,28,CL,GB,London Gateway,DE,DE,CL,CL,GB,CVEDP,No,Human Consumption,25456,24000,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-08,2019,Q1,3,8,20714,20714,Gallus Gallus,Gallus Gallus,-
2019,Q1,2,3,CL,GB,Heathrow,GB,GB,CL,CL,GB,CVEDP,No,Human Consumption,2075,1910,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-04,2019,Q1,2,4,20130,20130,Bos Taurus,Bos Taurus,-
2019,Q1,2,13,CL,GB,Heathrow,GB,GB,CL,CL,GB,CVEDP,No,Human Consumption,1183,1083,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-14,2019,Q1,2,14,20130,20130,Bos Taurus,Bos Taurus,-
2019,Q1,2,8,IN,GB,"Southampton, P",GB,GB,IN,IN,GB,CVEDP,No,Animal Feedingstuff,16192,13646,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-20,2019,Q1,2,20,230910,230910,Otra,Otra,-
2019,Q1,2,20,IN,GB,Heathrow,GB,GB,IN,IN,GB,CVEDP,No,Animal Feedingstuff,1918,1392,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-21,2019,Q1,2,21,230910,230910,Ungulates,Ungulates,-
2019,Q1,2,22,IN,GB,"Southampton, P",GB,GB,IN,IN,GB,CVEDP,No,Animal Feedingstuff,7973,5523,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-28,2019,Q1,2,28,230910,230910|42050090,Otra,Otra|Otra Mammalia,-
2019,Q1,2,22,IN,GB,"Southampton, P",GB,GB,IN,IN,GB,CVEDP,No,Animal Feedingstuff,0,1033,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-28,2019,Q1,2,28,42050090,230910|42050090,Otra Mammalia,Otra|Otra Mammalia,-
2019,Q1,2,5,IN,GB,"Southampton, P",GB,GB,IN,IN,GB,CVEDP,No,Animal Feedingstuff,5500,4350,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Animal Feedingstuff,-,-,-,2019-02-12,2019,Q1,2,12,230910,230910,Ungulates,Ungulates,-
2019,Q1,2,7,BR,GB,London Gateway,GB,GB,BR,BR,GB,CVEDP,No,Human Consumption,26089,25005,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-08,2019,Q1,2,8,2109939,2109939,Aves,Aves,-
2019,Q1,2,13,BR,GB,London Gateway,GB,GB,BR,BR,GB,CVEDP,No,Human Consumption,26089,25005,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-16,2019,Q1,2,16,2109939,2109939,Aves,Aves,-
2019,Q1,2,13,BR,GB,London Gateway,GB,GB,BR,BR,GB,CVEDP,No,Human Consumption,26089,25005,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-26,2019,Q1,2,26,2109939,2109939,Aves,Aves,Salmonella spp.
2019,Q1,2,13,BR,GB,London Gateway,GB,GB,BR,BR,GB,CVEDP,No,Human Consumption,26089,25005,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,2109939,2109939,Aves,Aves,-
2019,Q1,2,21,BR,GB,London Gateway,GB,GB,BR,BR,GB,CVEDP,No,Human Consumption,26089,25005,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-06,2019,Q1,3,6,2109939,2109939,Aves,Aves,Salmonella spp.
2019,Q1,2,25,BR,GB,London Gateway,GB,GB,BR,BR,GB,CVEDP,No,Human Consumption,26089,25005,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-04,2019,Q1,3,4,2109939,2109939,Aves,Aves,-
2019,Q1,2,25,BR,GB,London Gateway,GB,GB,BR,BR,GB,CVEDP,No,Human Consumption,26089,25005,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-02,2019,Q1,3,2,2109939,2109939,Aves,Aves,-
2019,Q1,2,25,BR,GB,London Gateway,GB,GB,BR,BR,GB,CVEDP,No,Human Consumption,26089,25005,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-02,2019,Q1,3,2,2109939,2109939,Aves,Aves,-
2019,Q1,2,25,BR,GB,London Gateway,GB,GB,BR,BR,GB,CVEDP,No,Human Consumption,26089,25005,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-12,2019,Q1,3,12,2109939,2109939,Aves,Aves,Salmonella spp.
2019,Q1,2,27,BR,GB,London Gateway,GB,GB,BR,BR,GB,CVEDP,No,Human Consumption,26089,25005,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Suspicion,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-25,2019,Q1,3,25,2109939,2109939,Aves,Aves,Salmonella spp.
2019,Q1,2,11,CL,GB,London Gateway,IT,IT,CL,CL,GB,CVEDP,No,Human Consumption,24312,22800,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-12,2019,Q1,2,12,20714,20714,Gallus Gallus,Gallus Gallus,-
2019,Q1,2,6,CL,GB,London Gateway,IT,IT,CL,CL,GB,CVEDP,No,Human Consumption,24312,22800,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,20714,20714,Gallus Gallus,Gallus Gallus,-
2019,Q1,2,6,CL,GB,London Gateway,IT,IT,CL,CL,GB,CVEDP,No,Human Consumption,24312,22800,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,20714,20714,Gallus Gallus,Gallus Gallus,-
2019,Q1,2,6,CL,GB,London Gateway,IT,IT,CL,CL,GB,CVEDP,No,Human Consumption,24312,22800,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,20714,20714,Gallus Gallus,Gallus Gallus,-
2019,Q1,2,6,CL,GB,London Gateway,IT,IT,CL,CL,GB,CVEDP,No,Human Consumption,24312,22800,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,20714,20714,Gallus Gallus,Gallus Gallus,-
2019,Q1,2,6,CL,GB,London Gateway,IT,IT,CL,CL,GB,CVEDP,No,Human Consumption,24312,22800,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,20714,20714,Gallus Gallus,Gallus Gallus,-
2019,Q1,2,6,CL,GB,London Gateway,IT,IT,CL,CL,GB,CVEDP,No,Human Consumption,24312,22800,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,20714,20714,Gallus Gallus,Gallus Gallus,-
2019,Q1,2,6,CL,GB,London Gateway,IT,IT,CL,CL,GB,CVEDP,No,Human Consumption,24312,22800,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,20714,20714,Gallus Gallus,Gallus Gallus,-
2019,Q1,2,6,CL,GB,London Gateway,IT,IT,CL,CL,GB,CVEDP,No,Human Consumption,0,22800,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,20714,20714,Gallus Gallus,Gallus Gallus,Antibacterials
2019,Q1,2,6,CL,GB,London Gateway,IT,IT,CL,CL,GB,CVEDP,No,Human Consumption,0,22800,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,20714,20714,Gallus Gallus,Gallus Gallus,Avermectins
2019,Q1,2,6,CL,GB,London Gateway,IT,IT,CL,CL,GB,CVEDP,No,Human Consumption,0,22800,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,20714,20714,Gallus Gallus,Gallus Gallus,Chloramphenicol
2019,Q1,2,6,CL,GB,London Gateway,IT,IT,CL,CL,GB,CVEDP,No,Human Consumption,0,22800,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,20714,20714,Gallus Gallus,Gallus Gallus,coccidiostats
2019,Q1,2,6,CL,GB,London Gateway,IT,IT,CL,CL,GB,CVEDP,No,Human Consumption,24312,22800,/,/,Satisfactory,Satisfactory,Satisfactory,Yes,Random,Satisfactory,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-15,2019,Q1,2,15,20714,20714,Gallus Gallus,Gallus Gallus,Nitrofurans
2019,Q1,2,13,CL,GB,London Gateway,IT,IT,CL,CL,GB,CVEDP,No,Human Consumption,24312,22800,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-22,2019,Q1,2,22,20714,20714,Gallus Gallus,Gallus Gallus,-
2019,Q1,2,14,CL,GB,London Gateway,IT,IT,CL,CL,GB,CVEDP,No,Human Consumption,24312,22800,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-22,2019,Q1,2,22,20714,20714,Gallus Gallus,Gallus Gallus,-
2019,Q1,2,21,CL,GB,London Gateway,IT,IT,CL,CL,GB,CVEDP,No,Human Consumption,24312,22800,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-01,2019,Q1,3,1,20714,20714,Gallus Gallus,Gallus Gallus,-
2019,Q1,2,21,CL,GB,London Gateway,IT,IT,CL,CL,GB,CVEDP,No,Human Consumption,24312,22800,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-01,2019,Q1,3,1,20714,20714,Gallus Gallus,Gallus Gallus,-
2019,Q1,2,21,CL,GB,London Gateway,IT,IT,CL,CL,GB,CVEDP,No,Human Consumption,24312,22800,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-01,2019,Q1,3,1,20714,20714,Gallus Gallus,Gallus Gallus,-
2019,Q1,2,21,CL,GB,London Gateway,IT,IT,CL,CL,GB,CVEDP,No,Human Consumption,24312,22800,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-01,2019,Q1,3,1,20714,20714,Gallus Gallus,Gallus Gallus,-
2019,Q1,2,21,CL,GB,London Gateway,IT,IT,CL,CL,GB,CVEDP,No,Human Consumption,24312,22800,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-03-01,2019,Q1,3,1,20714,20714,Gallus Gallus,Gallus Gallus,-
2019,Q1,2,10,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,1966,1740,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-12,2019,Q1,2,12,160232,160232,Aves,Aves,-
2019,Q1,2,8,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,2610,2400,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-12,2019,Q1,2,12,19022091,19022091,-,,-
2019,Q1,2,10,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,7761,7128,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-21,2019,Q1,2,21,19022091,19022091,-,,-
2019,Q1,2,10,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,7220,6600,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-21,2019,Q1,2,21,160232,160232,Aves,Aves,-
2019,Q1,2,10,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,164,140,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-21,2019,Q1,2,21,160232,160232,Aves,Aves,-
2019,Q1,2,22,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,5415,4980,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-27,2019,Q1,2,27,19022091,19022091,-,,-
2019,Q1,2,22,TH,GB,"Felixstowe, P",GB,GB,TH,TH,GB,CVEDP,No,Human Consumption,428,360,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-27,2019,Q1,2,27,160232,160232,Aves,Aves,-
2019,Q1,2,1,OM,GB,Heathrow,GB,GB,OM,OM,GB,CVEDP,No,Human Consumption,722,177,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-01,2019,Q1,2,1,30232,030232|03044990,Thunnus Albacares,Thunnus Albacares,-
2019,Q1,2,1,OM,GB,Heathrow,GB,GB,OM,OM,GB,CVEDP,No,Human Consumption,0,434,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-01,2019,Q1,2,1,3044990,030232|03044990,Thunnus Albacares,Thunnus Albacares,-
2019,Q1,2,2,OM,GB,Heathrow,GB,GB,OM,OM,GB,CVEDP,No,Human Consumption,0,90,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-03,2019,Q1,2,3,30232,030232|03044990,Thunnus Albacares,Thunnus Albacares,-
2019,Q1,2,2,OM,GB,Heathrow,GB,GB,OM,OM,GB,CVEDP,No,Human Consumption,747,543,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-03,2019,Q1,2,3,3044990,030232|03044990,Thunnus Albacares,Thunnus Albacares,-
2019,Q1,2,7,OM,GB,Heathrow,GB,GB,OM,OM,GB,CVEDP,No,Human Consumption,977,225,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-07,2019,Q1,2,7,30232,030232|03044990,Thunnus Albacares,Thunnus Albacares,-
2019,Q1,2,7,OM,GB,Heathrow,GB,GB,OM,OM,GB,CVEDP,No,Human Consumption,0,593,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-07,2019,Q1,2,7,3044990,030232|03044990,Thunnus Albacares,Thunnus Albacares,-
2019,Q1,2,8,OM,GB,Heathrow,GB,GB,OM,OM,GB,CVEDP,No,Human Consumption,634,536,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-08,2019,Q1,2,8,3044990,3044990,Thunnus Albacares,Thunnus Albacares,-
2019,Q1,2,13,OM,GB,Heathrow,GB,GB,OM,OM,GB,CVEDP,No,Human Consumption,650,543,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-13,2019,Q1,2,13,3044990,3044990,Thunnus Albacares,Thunnus Albacares,-
2019,Q1,2,17,OM,GB,Heathrow,GB,GB,OM,OM,GB,CVEDP,No,Human Consumption,1186,994,/,/,Satisfactory,Satisfactory,Satisfactory,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-18,2019,Q1,2,18,3044990,3044990,Thunnus Albacares,Thunnus Albacares,-
2019,Q1,2,1,NZ,GB,London Gateway,GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,3083,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-09,2019,Q1,2,9,2042230,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,2,1,NZ,GB,London Gateway,GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,0,6235,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-09,2019,Q1,2,9,2042250,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,2,1,NZ,GB,London Gateway,GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,18283,7866,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-09,2019,Q1,2,9,2042300,02042230|02042250|02042300,Ovis Aries,Ovis Aries,-
2019,Q1,2,1,NZ,GB,London Gateway,GB,GB,NZ,NZ,GB,CVEDP,No,Human Consumption,22330,21074,/,/,Satisfactory,Satisfactory,Not Done,No,-,-,-,/,-,/,-,/,/,Human Consumption,-,-,-,2019-02-09,2019,Q1,2,9,2042250,2042250,Ovis Aries,Ovis Aries,-
