DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-08-30,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-28,2019,Q3,8,28,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-31,2019,Q3,August,31,25005
2019-08-30,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-28,2019,Q3,8,28,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-03,2019,Q3,September,3,25005
2019-08-08,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-01,2019,Q3,8,1,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-09,2019,Q3,August,9,22800
2019-08-08,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-01,2019,Q3,8,1,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-09,2019,Q3,August,9,22800
2019-08-08,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-01,2019,Q3,8,1,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-09,2019,Q3,August,9,22800
2019-07-13,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-01,2019,Q3,8,1,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-05,2019,Q3,August,5,22800
2019-07-13,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-01,2019,Q3,8,1,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-06,2019,Q3,August,6,22800
2019-07-18,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-01,2019,Q3,8,1,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-05,2019,Q3,August,5,22800
2019-07-13,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-01,2019,Q3,8,1,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-06,2019,Q3,August,6,22800
2019-07-13,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-01,2019,Q3,8,1,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-06,2019,Q3,August,6,22800
2019-08-24,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-23,2019,Q3,8,23,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-29,2019,Q3,August,29,22800
2019-08-24,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-23,2019,Q3,8,23,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-30,2019,Q3,August,30,22800
2019-08-24,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-23,2019,Q3,8,23,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-29,2019,Q3,August,29,22800
2019-08-24,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-23,2019,Q3,8,23,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-29,2019,Q3,August,29,22800
2019-08-24,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-23,2019,Q3,8,23,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-30,2019,Q3,August,30,22800
2019-08-24,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-23,2019,Q3,8,23,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-29,2019,Q3,August,29,22800
2019-08-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,"Preparations of cereals, flour, starch or milk",19022091,/,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-01,2019,Q3,8,1,Satisfactory,Satisfactory,6850,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-13,2019,Q3,August,13,6300
2019-08-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-01,2019,Q3,8,1,Satisfactory,Satisfactory,1451,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-13,2019,Q3,August,13,1272
2019-08-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-01,2019,Q3,8,1,Satisfactory,Satisfactory,216,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-13,2019,Q3,August,13,168
2019-08-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,"Preparations of cereals, flour, starch or milk",19022091,/,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-23,2019,Q3,8,23,Satisfactory,Satisfactory,4697,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-25,2019,Q3,August,25,4320
2019-08-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-23,2019,Q3,8,23,Satisfactory,Satisfactory,1323,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-25,2019,Q3,August,25,1200
2019-08-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-23,2019,Q3,8,23,Satisfactory,Satisfactory,1230,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-25,2019,Q3,August,25,1050
2019-09-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,"Preparations of cereals, flour, starch or milk",19022091,/,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-28,2019,Q3,8,28,Satisfactory,Satisfactory,5872,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-04,2019,Q3,September,4,5400
2019-09-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-28,2019,Q3,8,28,Satisfactory,Satisfactory,7220,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-04,2019,Q3,September,4,6600
2019-09-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-28,2019,Q3,8,28,Satisfactory,Satisfactory,328,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-04,2019,Q3,September,4,280
2019-09-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,324,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,252
2019-09-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-29,2019,Q3,8,29,Satisfactory,Satisfactory,1956,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-10,2019,Q3,September,10,1740
2019-08-15,London Gateway,United Kingdom,United Kingdom,United Kingdom,Turkey,Fishery products,3038910,Atherina Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-20,2019,Q3,8,20,Satisfactory,Satisfactory,19040,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-22,2019,Q3,August,22,16251
2019-08-15,London Gateway,United Kingdom,United Kingdom,United Kingdom,Turkey,Fishery products,3038955,Sparus Aurata,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-20,2019,Q3,8,20,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-22,2019,Q3,August,22,0
2019-08-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3031100,Oncorhynchus Nerka,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-19,2019,Q3,8,19,Satisfactory,Satisfactory,200,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-21,2019,Q3,August,21,44
2019-08-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3031200,Oncorhynchus Gorbuscha,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-19,2019,Q3,8,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-21,2019,Q3,August,21,0
2019-08-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3031200,Oncorhynchus Keta,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-19,2019,Q3,8,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-21,2019,Q3,August,21,0
2019-08-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3031200,Oncorhynchus Kisutch,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-19,2019,Q3,8,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-21,2019,Q3,August,21,0
2019-08-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3031200,Oncorhynchus Tschawytscha,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-19,2019,Q3,8,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-21,2019,Q3,August,21,0
2019-08-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3033190,Hippoglossus Stenolepis,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-19,2019,Q3,8,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-21,2019,Q3,August,21,0
2019-08-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3033985,Limanda Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-19,2019,Q3,8,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-21,2019,Q3,August,21,0
2019-08-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3036700,Theragra Chalcogramma,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-19,2019,Q3,8,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-21,2019,Q3,August,21,0
2019-08-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3047500,Theragra Chalcogramma,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-19,2019,Q3,8,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-21,2019,Q3,August,21,0
2019-08-21,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3061490,Lithodes Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-19,2019,Q3,8,19,Satisfactory,Satisfactory,104,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-21,2019,Q3,August,21,100
2019-08-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Japan,Fishery products,16041997,/,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,101,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-15,2019,Q3,August,15,20
2019-08-14,Heathrow,United Kingdom,United Kingdom,United Kingdom,Japan,Fishery products,16041997,/,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,101,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-08-15,2019,Q3,August,15,1
2019-08-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042210,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-05,2019,Q3,8,5,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-08,2019,Q3,August,8,0
2019-08-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042230,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-05,2019,Q3,8,5,Satisfactory,Satisfactory,8295,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-08,2019,Q3,August,8,7823
2019-08-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-05,2019,Q3,8,5,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-08,2019,Q3,August,8,0
2019-08-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-05,2019,Q3,8,5,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-08,2019,Q3,August,8,0
2019-08-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042230,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-02,2019,Q3,8,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-08,2019,Q3,August,8,0
2019-08-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-02,2019,Q3,8,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-08,2019,Q3,August,8,0
2019-08-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-02,2019,Q3,8,2,Satisfactory,Satisfactory,18056,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-08,2019,Q3,August,8,16972
2019-08-09,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-06,2019,Q3,8,6,Satisfactory,Satisfactory,12001,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-10,2019,Q3,August,10,11354
2019-08-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044230,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-07,2019,Q3,8,7,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-12,2019,Q3,August,12,0
2019-08-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-07,2019,Q3,8,7,Satisfactory,Satisfactory,13059,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-12,2019,Q3,August,12,12098
2019-08-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044210,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-07,2019,Q3,8,7,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-13,2019,Q3,August,13,0
2019-08-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-07,2019,Q3,8,7,Satisfactory,Satisfactory,24669,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-13,2019,Q3,August,13,23494
2019-08-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-07,2019,Q3,8,7,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-13,2019,Q3,August,13,0
2019-08-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-08,2019,Q3,8,8,Satisfactory,Satisfactory,21972,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-13,2019,Q3,August,13,20780
2019-08-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-07,2019,Q3,8,7,Satisfactory,Satisfactory,13112,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-12,2019,Q3,August,12,12676
2019-08-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-08,2019,Q3,8,8,Satisfactory,Satisfactory,24960,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-13,2019,Q3,August,13,23503
2019-08-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-07,2019,Q3,8,7,Satisfactory,Satisfactory,14542,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-12,2019,Q3,August,12,14226
2019-08-15,Belfast,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-09,2019,Q3,8,9,Satisfactory,Satisfactory,13797,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-19,2019,Q3,August,19,13387
2019-08-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,13089,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-19,2019,Q3,August,19,12614
2019-08-16,"Tilbury, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-13,2019,Q3,8,13,Satisfactory,Satisfactory,12664,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-17,2019,Q3,August,17,11978
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042210,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-14,2019,Q3,8,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-20,2019,Q3,August,20,0
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042230,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-14,2019,Q3,8,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-20,2019,Q3,August,20,0
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-14,2019,Q3,8,14,Satisfactory,Satisfactory,8091,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-20,2019,Q3,August,20,7618
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-14,2019,Q3,8,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-20,2019,Q3,August,20,0
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042230,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-14,2019,Q3,8,14,Satisfactory,Satisfactory,21894,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-18,2019,Q3,August,18,20577
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-14,2019,Q3,8,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-18,2019,Q3,August,18,0
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2019-08-14,2019,Q3,8,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-18,2019,Q3,August,18,0
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-14,2019,Q3,8,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-20,2019,Q3,August,20,0
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-14,2019,Q3,8,14,Satisfactory,Satisfactory,15962,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-20,2019,Q3,August,20,15466
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-14,2019,Q3,8,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-20,2019,Q3,August,20,0
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044210,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-14,2019,Q3,8,14,Satisfactory,Satisfactory,17372,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-20,2019,Q3,August,20,16984
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-14,2019,Q3,8,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-20,2019,Q3,August,20,0
2019-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-08-14,2019,Q3,8,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-08-20,2019,Q3,August,20,0
