DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-12-06,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038990,Sphyraena Jello,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-04,2020,Q4,12,4,0
2020-12-06,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Bagarius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-04,2020,Q4,12,4,0
2020-12-06,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Lates Calcarifer,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-04,2020,Q4,12,4,0
2020-12-06,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Mastacembelus Armatus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-04,2020,Q4,12,4,0
2020-12-06,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Mystus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-04,2020,Q4,12,4,0
2020-12-06,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Notopterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-04,2020,Q4,12,4,0
2020-12-06,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Otra Pesca,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-04,2020,Q4,12,4,0
2020-12-06,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Sciaenidae,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-04,2020,Q4,12,4,0
2020-12-06,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Wallago Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-04,2020,Q4,12,4,0
2020-12-06,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3032900,Channa Striata,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-04,2020,Q4,12,4,0
2020-12-06,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3032500,Labeo Calbasu,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-04,2020,Q4,12,4,0
2020-12-06,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3035990,Caranx Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-04,2020,Q4,12,4,0
2020-12-06,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3035990,Scomberomorus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,25800,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-04,2020,Q4,12,4,22716
2020-12-06,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3036990,Coryphaenoides Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-04,2020,Q4,12,4,0
2020-12-14,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3061490,Portunus Pelagicus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3061490,Portunus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3061490,Scylla Serrata,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038990,Mugil Cephalus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Wallago Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,25500,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,23085
2020-12-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3061490,Portunus Pelagicus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3061490,Scylla Serrata,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3061799,Parapenaeopsis Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038990,Chanos Chanos,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038990,Harpadon Nehereus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038990,Liza Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,25000,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,21744
2020-12-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038990,Mugil Cephalus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038990,Nemipterus Japonicus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038990,Parastromateus Niger,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038990,Trichiurus Lepturus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Glossogobius Giuris,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Macrognathus Aculeatus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Mastacembelus Armatus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Notopterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Ompok Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Sciaenidae,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Wallago Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3032900,Channa Striata,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3032500,Labeo Calbasu,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3035990,Caranx Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3035990,Scomberomorus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3035929,Euthynnus Affinis,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,0,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,0
2020-12-02,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16041991,Pangasius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-19,2020,Q4,11,19,-,-,22800,-,-,-,-,-,-,-,-,2020-11-19,2020,Q4,11,19,20000
2020-11-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-11,2020,Q4,11,11,Satisfactory,Satisfactory,12659,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-16,2020,Q4,11,16,12019
2020-11-27,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,Satisfactory,Satisfactory,12605,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-12-05,2020,Q4,12,5,12002
2020-11-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,Viet Nam,"Preparations of cereals, flour, starch or milk",190220,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-05,2020,Q4,11,5,Satisfactory,Not satisfactory,56,Not Done,No,-,-,-,-,2. Destruction,6. Id: Health Mark Error,2020-11-05,2020,Q4,11,5,4
2020-11-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Penaeus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-05,2020,Q4,11,5,Satisfactory,Not satisfactory,5,Not Done,No,-,-,-,-,2. Destruction,6. Id: Health Mark Error,2020-11-05,2020,Q4,11,5,3
2020-11-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,Viet Nam,"Preparations of cereals, flour, starch or milk",19022010,Crustaceans,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-25,2020,Q4,11,25,Satisfactory,Not satisfactory,3,Not Done,No,-,-,-,-,2. Destruction,6. Id: Health Mark Error,2020-11-25,2020,Q4,11,25,2
2020-11-23,Heathrow,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-25,2020,Q4,11,25,Satisfactory,Not satisfactory,4,Not Done,No,-,-,-,-,2. Destruction,6. Id: Health Mark Error,2020-11-26,2020,Q4,11,26,3
2020-11-30,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-26,2020,Q4,11,26,Satisfactory,Satisfactory,10042,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-07,2020,Q4,12,7,9082
2020-11-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Chile,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-11-02,2020,Q4,11,2,Satisfactory,Satisfactory,4243,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-03,2020,Q4,11,3,3932
2020-11-03,Heathrow,United Kingdom,United Kingdom,United Kingdom,Chile,Bovine meat and bovine meat products,20120,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-11-02,2020,Q4,11,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-03,2020,Q4,11,3,0
2019-07-02,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,Otra,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-11-02,2020,Q4,11,2,Satisfactory,Satisfactory,6026,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-11-06,2020,Q4,11,6,4879
2020-11-09,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-11-09,2020,Q4,11,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-11-12,2020,Q4,11,12,0
2020-11-09,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,42050090,Artiodactyla - Suidae,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-11-09,2020,Q4,11,9,Satisfactory,Satisfactory,6731,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-11-12,2020,Q4,11,12,5310
2020-11-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-11-24,2020,Q4,11,24,Satisfactory,Satisfactory,8169,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-12-04,2020,Q4,12,4,6746
2020-11-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,42050090,Artiodactyla - Suidae,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-11-24,2020,Q4,11,24,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-12-04,2020,Q4,12,4,0
2020-11-09,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-11-08,2020,Q4,11,8,Satisfactory,Satisfactory,7500,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-11-12,2020,Q4,11,12,6000
2020-11-13,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-04,2020,Q4,11,4,Satisfactory,Satisfactory,26809,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-24,2020,Q4,11,24,25500
2020-11-13,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-04,2020,Q4,11,4,Satisfactory,Satisfactory,26809,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-18,2020,Q4,11,18,25500
2020-11-07,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-05,2020,Q4,11,5,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-13,2020,Q4,11,13,25005
2020-11-07,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-05,2020,Q4,11,5,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-13,2020,Q4,11,13,25005
2020-11-20,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-13,2020,Q4,11,13,Satisfactory,Satisfactory,26809,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-24,2020,Q4,11,24,25500
2020-11-20,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-13,2020,Q4,11,13,Satisfactory,Satisfactory,26809,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-24,2020,Q4,11,24,25500
2020-11-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-12,2020,Q4,11,12,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,25005
2020-11-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-12,2020,Q4,11,12,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-20,2020,Q4,11,20,25005
2020-11-21,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-24,2020,Q4,11,24,25005
2020-11-21,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,Satisfactory,Satisfactory,26289,Satisfactory,Yes,Suspicion,Satisfactory,Salmonella spp.,Human Consumption,-,-,2020-12-03,2020,Q4,12,3,25005
2020-11-27,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-19,2020,Q4,11,19,-,-,26809,-,-,-,-,-,-,-,-,2020-11-19,2020,Q4,11,19,25500
2020-11-27,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-18,2020,Q4,11,18,-,-,26809,-,-,-,-,-,-,-,-,2020-11-18,2020,Q4,11,18,25500
2020-11-27,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,-,-,26289,-,-,-,-,-,-,-,-,2020-11-24,2020,Q4,11,24,25005
2020-11-27,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-25,2020,Q4,11,25,-,-,26289,-,-,-,-,-,-,-,-,2020-11-25,2020,Q4,11,25,25005
2020-11-27,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-25,2020,Q4,11,25,-,-,26289,-,-,-,-,-,-,-,-,2020-11-25,2020,Q4,11,25,25005
2020-10-27,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-11-05,2020,Q4,11,5,Satisfactory,Satisfactory,894,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-11,2020,Q4,11,11,813
2020-11-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,"Preparations of cereals, flour, starch or milk",19022091,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-09,2020,Q4,11,9,Satisfactory,Satisfactory,4958,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-15,2020,Q4,11,15,4500
2020-11-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-09,2020,Q4,11,9,Satisfactory,Satisfactory,1445,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-15,2020,Q4,11,15,1320
2020-11-10,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-09,2020,Q4,11,9,Satisfactory,Satisfactory,1640,Not Done,No,-,-,-,Human Consumption,-,-,2020-11-15,2020,Q4,11,15,1400
2020-12-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,"Preparations of cereals, flour, starch or milk",19022091,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-16,2020,Q4,11,16,Satisfactory,/,6941,-,No,-,-,-,Human Consumption,-,-,2020-12-03,2020,Q4,12,3,6300
2020-11-26,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-16,2020,Q4,11,16,Satisfactory,/,4592,-,No,-,-,-,Human Consumption,-,-,2020-12-03,2020,Q4,12,3,4200
2020-12-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-16,2020,Q4,11,16,Satisfactory,/,410,-,No,-,-,-,Human Consumption,-,-,2020-12-03,2020,Q4,12,3,350
2020-11-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-25,2020,Q4,11,25,-,-,3047,-,-,-,-,-,-,-,-,2020-11-25,2020,Q4,11,25,2760
2020-11-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,"Korea, Republic Of",Miscellaneous edible preparations,21069098,/,Ambient,-,/,-,-,/,No,Human Consumption,2020-11-24,2020,Q4,11,24,Satisfactory,Satisfactory,19461,Not Done,No,-,-,-,Human Consumption,-,-,2020-12-01,2020,Q4,12,1,19461
2020-11-07,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Mastacembelus Armatus,Frozen,-,/,-,-,/,No,Human Consumption,2020-11-05,2020,Q4,11,5,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-12,2020,Q4,11,12,0
